,date_heure,debit,taux,year,month,hour,date,holidays,study_break,temperature,precipitations,wind_speed,travaux_impact,Etat_trafic_metro,Etat_trafic_RERA,Etat_trafic_RERB,Manifestations,Events_encoded,Paris_respire_encoded,Confinement,Couvre_feu,weekday_friday,weekday_monday,weekday_saturday,weekday_sunday,weekday_thursday,weekday_tuesday,weekday_wednesday,season_autumn,season_spring,season_summer,season_winter,weather_Averse(s),weather_brouillard,weather_bruine,weather_neige,weather_normal,weather_nuages faibles,weather_nuages fort,weather_nuages moderes,weather_orage,weather_pluie
1244,2019-12-23 00:00:00,955.0,21.58889,2019,12,0,2019-12-23,0,1,8.166666666666686,0.0,6.333333333333333,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1245,2019-12-23 01:00:00,707.0,10.89667,2019,12,1,2019-12-23,0,1,8.600000000000023,0.0,6.7,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1246,2019-12-23 02:00:00,513.0,8.446110000000001,2019,12,2,2019-12-23,0,1,8.466666666666697,0.0,6.333333333333333,78,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1247,2019-12-23 03:00:00,347.0,4.55389,2019,12,3,2019-12-23,0,1,8.333333333333371,0.0,5.966666666666667,78,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1248,2019-12-23 04:00:00,190.0,2.24111,2019,12,4,2019-12-23,0,1,8.200000000000045,0.0,5.6,78,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1249,2019-12-23 05:00:00,235.0,3.1183400000000003,2019,12,5,2019-12-23,0,1,8.466666666666697,0.0,6.433333333333333,78,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1250,2019-12-23 06:00:00,444.0,4.986669999999999,2019,12,6,2019-12-23,0,1,8.733333333333348,0.0,7.266666666666667,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1251,2019-12-23 07:00:00,790.0,11.262780000000001,2019,12,7,2019-12-23,0,1,9.0,0.0,8.1,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1252,2019-12-23 08:00:00,1018.0,19.04111,2019,12,8,2019-12-23,0,1,9.06666666666668,0.0,7.433333333333333,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1253,2019-12-23 09:00:00,1232.0,21.342779999999998,2019,12,9,2019-12-23,0,1,9.133333333333363,0.0,6.766666666666667,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1254,2019-12-23 10:00:00,1293.0,20.677229999999998,2019,12,10,2019-12-23,0,1,9.200000000000044,0.0,6.1,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1255,2019-12-23 11:00:00,1383.0,28.29611,2019,12,11,2019-12-23,0,1,9.500000000000037,0.0,6.3,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1256,2019-12-23 12:00:00,1218.0,30.57667,2019,12,12,2019-12-23,0,1,9.800000000000031,0.0,6.5,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1257,2019-12-23 13:00:00,1386.0,35.49222,2019,12,13,2019-12-23,0,1,10.100000000000025,0.0,6.7,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1258,2019-12-23 14:00:00,1284.0,33.08667,2019,12,14,2019-12-23,0,1,10.033333333333362,0.0,6.066666666666666,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1259,2019-12-23 15:00:00,1159.0,32.236670000000004,2019,12,15,2019-12-23,0,1,9.966666666666697,0.0,5.433333333333334,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1260,2019-12-23 16:00:00,1338.0,39.73944,2019,12,16,2019-12-23,0,1,9.900000000000034,0.0,4.8,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1261,2019-12-23 17:00:00,1253.0,31.82722,2019,12,17,2019-12-23,0,1,9.733333333333368,0.0,4.8999999999999995,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1262,2019-12-23 18:00:00,1187.0,34.19945,2019,12,18,2019-12-23,0,1,9.5666666666667,0.0,5.0,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1263,2019-12-23 19:00:00,1134.0,32.823890000000006,2019,12,19,2019-12-23,0,1,9.400000000000034,0.0,5.1,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1264,2019-12-23 20:00:00,1027.0,28.481109999999997,2019,12,20,2019-12-23,0,1,9.03333333333336,0.0,4.166666666666666,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1265,2019-12-23 21:00:00,1193.0,28.93667,2019,12,21,2019-12-23,0,1,8.666666666666686,0.0,3.2333333333333334,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1266,2019-12-23 22:00:00,1176.0,30.91778,2019,12,22,2019-12-23,0,1,8.300000000000011,0.0,2.3,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1267,2019-12-23 23:00:00,1150.0,33.24889,2019,12,23,2019-12-23,0,1,8.266666666666689,-0.03333333333333333,3.033333333333333,78,3,3,3,0,0,0,0,0,0,1,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1268,2019-12-24 00:00:00,970.0,18.12333,2019,12,0,2019-12-24,0,1,8.233333333333368,-0.06666666666666667,3.7666666666666666,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1269,2019-12-24 01:00:00,671.0,11.04,2019,12,1,2019-12-24,0,1,8.200000000000045,-0.1,4.5,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1270,2019-12-24 02:00:00,407.0,4.98278,2019,12,2,2019-12-24,0,1,8.033333333333378,0.1333333333333333,4.333333333333333,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1271,2019-12-24 03:00:00,310.0,3.25278,2019,12,3,2019-12-24,0,1,7.8666666666667115,0.3666666666666666,4.166666666666667,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1272,2019-12-24 04:00:00,184.0,1.84667,2019,12,4,2019-12-24,0,1,7.700000000000045,0.6,4.0,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1273,2019-12-24 05:00:00,175.0,1.58945,2019,12,5,2019-12-24,0,1,8.733333333333366,0.3666666666666667,4.066666666666666,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1274,2019-12-24 06:00:00,385.0,3.6983300000000003,2019,12,6,2019-12-24,0,1,9.766666666666689,0.13333333333333336,4.133333333333334,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
1275,2019-12-24 07:00:00,747.0,7.609439999999999,2019,12,7,2019-12-24,0,1,10.800000000000011,-0.1,4.2,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
1276,2019-12-24 08:00:00,904.0,10.28333,2019,12,8,2019-12-24,0,1,11.100000000000023,-0.06666666666666668,4.6000000000000005,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
1277,2019-12-24 09:00:00,1126.0,14.423329999999998,2019,12,9,2019-12-24,0,1,11.400000000000034,-0.03333333333333334,5.0,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1278,2019-12-24 10:00:00,1165.0,19.29778,2019,12,10,2019-12-24,0,1,11.700000000000045,0.0,5.4,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1279,2019-12-24 11:00:00,1213.0,25.52945,2019,12,11,2019-12-24,0,1,12.0666666666667,0.0,6.4,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1280,2019-12-24 12:00:00,1185.0,28.21445,2019,12,12,2019-12-24,0,1,12.433333333333357,0.0,7.4,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
1281,2019-12-24 13:00:00,1257.0,29.528890000000004,2019,12,13,2019-12-24,0,1,12.800000000000011,0.0,8.4,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
1282,2019-12-24 14:00:00,1144.0,33.17389,2019,12,14,2019-12-24,0,1,12.466666666666677,0.0,7.9,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
1283,2019-12-24 15:00:00,1115.0,33.37389,2019,12,15,2019-12-24,0,1,12.133333333333345,0.0,7.4,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1284,2019-12-24 16:00:00,1171.0,38.91722,2019,12,16,2019-12-24,0,1,11.800000000000011,0.0,6.9,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1285,2019-12-24 17:00:00,1214.0,37.33889,2019,12,17,2019-12-24,0,1,11.466666666666677,0.0,6.466666666666667,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1286,2019-12-24 18:00:00,1170.0,34.446670000000005,2019,12,18,2019-12-24,0,1,11.133333333333345,0.0,6.033333333333333,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1287,2019-12-24 19:00:00,1155.0,41.58667,2019,12,19,2019-12-24,0,1,10.800000000000011,0.0,5.6,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1288,2019-12-24 20:00:00,1026.0,28.05722,2019,12,20,2019-12-24,0,1,10.700000000000008,0.0,5.8999999999999995,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1289,2019-12-24 21:00:00,1128.0,27.72278,2019,12,21,2019-12-24,0,1,10.600000000000003,0.0,6.2,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1290,2019-12-24 22:00:00,1144.0,37.40056,2019,12,22,2019-12-24,0,1,10.5,0.0,6.5,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1291,2019-12-24 23:00:00,1058.0,38.276109999999996,2019,12,23,2019-12-24,0,1,10.466666666666677,0.0,6.1,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1292,2019-12-25 00:00:00,1059.0,26.04334,2019,12,0,2019-12-25,1,1,10.433333333333357,0.0,5.7,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
1293,2019-12-25 01:00:00,1088.0,21.08556,2019,12,1,2019-12-25,1,1,10.400000000000034,0.0,5.3,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
1294,2019-12-25 02:00:00,881.0,14.99,2019,12,2,2019-12-25,1,1,10.466666666666697,0.0,5.1,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
1295,2019-12-25 03:00:00,631.0,8.66,2019,12,3,2019-12-25,1,1,10.533333333333362,0.0,4.9,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1296,2019-12-25 04:00:00,379.0,4.56611,2019,12,4,2019-12-25,1,1,10.600000000000025,0.0,4.7,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1297,2019-12-25 05:00:00,228.0,2.835,2019,12,5,2019-12-25,1,1,10.100000000000025,0.0,4.366666666666667,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1298,2019-12-25 06:00:00,258.0,2.94722,2019,12,6,2019-12-25,1,1,9.600000000000025,0.0,4.033333333333333,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1299,2019-12-25 07:00:00,216.0,2.36722,2019,12,7,2019-12-25,1,1,9.100000000000025,0.0,3.7,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1300,2019-12-25 08:00:00,230.0,2.49,2019,12,8,2019-12-25,1,1,9.066666666666682,-0.03333333333333333,4.133333333333334,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1301,2019-12-25 09:00:00,324.0,3.81889,2019,12,9,2019-12-25,1,1,9.033333333333342,-0.06666666666666667,4.566666666666666,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1302,2019-12-25 10:00:00,409.0,7.09444,2019,12,10,2019-12-25,1,1,9.0,-0.1,5.0,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1303,2019-12-25 11:00:00,647.0,10.15778,2019,12,11,2019-12-25,1,1,9.06666666666668,-0.06666666666666668,4.733333333333333,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1304,2019-12-25 12:00:00,828.0,14.78111,2019,12,12,2019-12-25,1,1,9.133333333333363,-0.03333333333333334,4.466666666666667,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1305,2019-12-25 13:00:00,960.0,18.51,2019,12,13,2019-12-25,1,1,9.200000000000044,0.0,4.2,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1306,2019-12-25 14:00:00,1102.0,22.456670000000003,2019,12,14,2019-12-25,1,1,9.266666666666707,0.0,3.566666666666667,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1307,2019-12-25 15:00:00,1213.0,31.59445,2019,12,15,2019-12-25,1,1,9.333333333333371,0.0,2.9333333333333336,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1308,2019-12-25 16:00:00,1311.0,34.41389,2019,12,16,2019-12-25,1,1,9.400000000000034,0.0,2.3,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1309,2019-12-25 17:00:00,1241.0,41.54889,2019,12,17,2019-12-25,1,1,8.433333333333357,0.0,2.1333333333333333,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1310,2019-12-25 18:00:00,1128.0,49.18111,2019,12,18,2019-12-25,1,1,7.466666666666678,0.0,1.9666666666666666,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
1311,2019-12-25 19:00:00,956.0,55.80778000000001,2019,12,19,2019-12-25,1,1,6.5,0.0,1.8,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
1312,2019-12-25 20:00:00,939.0,52.02834,2019,12,20,2019-12-25,1,1,5.7333333333333485,0.0,1.9333333333333333,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
1313,2019-12-25 21:00:00,1000.0,49.685,2019,12,21,2019-12-25,1,1,4.966666666666697,0.0,2.066666666666667,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
1314,2019-12-25 22:00:00,1074.0,42.57334,2019,12,22,2019-12-25,1,1,4.2000000000000455,0.0,2.2,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
1315,2019-12-25 23:00:00,1101.0,41.39111,2019,12,23,2019-12-25,1,1,3.866666666666712,0.0,2.1333333333333333,78,3,3,3,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
1316,2019-12-26 00:00:00,1061.0,25.05,2019,12,0,2019-12-26,0,1,3.5333333333333785,0.0,2.066666666666667,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1317,2019-12-26 01:00:00,755.0,12.24778,2019,12,1,2019-12-26,0,1,3.200000000000045,0.0,2.0,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1318,2019-12-26 02:00:00,531.0,10.80556,2019,12,2,2019-12-26,0,1,2.9666666666666965,0.0,1.3333333333333335,78,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1319,2019-12-26 03:00:00,322.0,4.88722,2019,12,3,2019-12-26,0,1,2.7333333333333485,0.0,0.6666666666666667,78,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1320,2019-12-26 04:00:00,194.0,2.51722,2019,12,4,2019-12-26,0,1,2.5,0.0,0.0,78,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1321,2019-12-26 05:00:00,196.0,2.7711099999999997,2019,12,5,2019-12-26,0,1,2.8666666666666742,0.0,0.7333333333333334,78,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1322,2019-12-26 06:00:00,426.0,4.72945,2019,12,6,2019-12-26,0,1,3.2333333333333485,0.0,1.4666666666666668,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1323,2019-12-26 07:00:00,681.0,7.572780000000001,2019,12,7,2019-12-26,0,1,3.6000000000000227,0.0,2.2,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1324,2019-12-26 08:00:00,794.0,9.15445,2019,12,8,2019-12-26,0,1,3.833333333333352,-0.03333333333333333,2.2333333333333334,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1325,2019-12-26 09:00:00,991.0,12.60778,2019,12,9,2019-12-26,0,1,4.0666666666666815,-0.06666666666666667,2.2666666666666666,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1326,2019-12-26 10:00:00,1070.0,15.99889,2019,12,10,2019-12-26,0,1,4.300000000000011,-0.1,2.3,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1327,2019-12-26 11:00:00,1044.0,22.11889,2019,12,11,2019-12-26,0,1,5.5000000000000195,-0.06666666666666668,2.833333333333333,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1328,2019-12-26 12:00:00,1243.0,25.95722,2019,12,12,2019-12-26,0,1,6.700000000000028,-0.03333333333333334,3.3666666666666663,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
1329,2019-12-26 13:00:00,1246.0,37.39723,2019,12,13,2019-12-26,0,1,7.900000000000035,0.0,3.9,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
1330,2019-12-26 14:00:00,1227.0,32.31,2019,12,14,2019-12-26,0,1,8.366666666666694,0.0,3.433333333333333,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
1331,2019-12-26 15:00:00,1257.0,38.13667,2019,12,15,2019-12-26,0,1,8.833333333333353,0.0,2.966666666666667,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1332,2019-12-26 16:00:00,1235.0,34.45722,2019,12,16,2019-12-26,0,1,9.300000000000011,0.0,2.5,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1333,2019-12-26 17:00:00,1195.0,39.73722,2019,12,17,2019-12-26,0,1,9.366666666666674,-0.03333333333333333,2.8666666666666667,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1334,2019-12-26 18:00:00,1194.0,40.62722,2019,12,18,2019-12-26,0,1,9.433333333333337,-0.06666666666666667,3.2333333333333334,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1335,2019-12-26 19:00:00,1073.0,38.63722,2019,12,19,2019-12-26,0,1,9.5,-0.1,3.6,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1336,2019-12-26 20:00:00,1040.0,47.79611,2019,12,20,2019-12-26,0,1,9.433333333333337,0.06666666666666665,4.333333333333333,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1337,2019-12-26 21:00:00,1082.0,32.51056,2019,12,21,2019-12-26,0,1,9.366666666666674,0.2333333333333333,5.066666666666666,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1338,2019-12-26 22:00:00,997.0,26.452779999999997,2019,12,22,2019-12-26,0,1,9.300000000000011,0.4,5.8,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1339,2019-12-26 23:00:00,987.0,21.761670000000002,2019,12,23,2019-12-26,0,1,9.700000000000008,0.4,6.1,78,3,3,3,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1340,2019-12-27 00:00:00,909.0,16.48111,2019,12,0,2019-12-27,0,1,10.100000000000003,0.4,6.4,78,3,3,3,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1341,2019-12-27 01:00:00,713.0,11.617230000000001,2019,12,1,2019-12-27,0,1,10.5,0.4,6.7,78,3,3,3,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1342,2019-12-27 02:00:00,515.0,6.92611,2019,12,2,2019-12-27,0,1,10.633333333333345,1.0,6.733333333333333,78,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1343,2019-12-27 03:00:00,306.0,3.47445,2019,12,3,2019-12-27,0,1,10.766666666666689,1.6,6.766666666666667,78,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1344,2019-12-27 04:00:00,216.0,2.6061099999999997,2019,12,4,2019-12-27,0,1,10.900000000000034,2.2,6.8,78,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1345,2019-12-27 05:00:00,216.0,2.24667,2019,12,5,2019-12-27,0,1,10.466666666666697,1.4666666666666668,5.6,78,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
1346,2019-12-27 06:00:00,413.0,4.25889,2019,12,6,2019-12-27,0,1,10.033333333333362,0.7333333333333334,4.4,78,3,3,3,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
1347,2019-12-27 07:00:00,627.0,5.93778,2019,12,7,2019-12-27,0,1,9.600000000000025,0.0,3.2,78,3,3,3,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
